VTX,IDX,in_POSITION0.x,in_POSITION0.y,in_POSITION0.z,in_NORMAL0.x,in_NORMAL0.y,in_NORMAL0.z,in_TANGENT0.x,in_TANGENT0.y,in_TANGENT0.z,in_TANGENT0.w,in_TEXCOORD0.x,in_TEXCOORD0.y,in_TEXCOORD1.x,in_TEXCOORD1.y
12513,2767,-8.311668395996094,6.655539512634277,2.8142826557159424,0.41736018657684326,-1.379554271697998,7.311291694641113,-2.351255178451538,-6.971976280212402,-1.181307315826416,-1.0,0.2171030044555664,0.7767050266265869,0.2171030044555664,0.7767050266265869
12514,2814,-8.224801063537598,6.463136672973633,2.7861645221710205,2.6467981338500977,-2.0768027305603027,6.649338722229004,-2.6128859519958496,-6.889775276184082,-1.1118276119232178,-1.0,0.22336700558662415,0.7664890289306641,0.22336700558662415,0.7664890289306641
12515,2812,-8.143763542175293,6.614089012145996,2.7677128314971924,3.151094436645508,-1.2126009464263916,6.643233299255371,-2.512948513031006,-7.014955520629883,-0.08848118782043457,-1.0,0.21392300724983215,0.7638689875602722,0.21392300724983215,0.7638689875602722
12516,2814,-8.224801063537598,6.463136672973633,2.7861645221710205,2.6467981338500977,-2.0768027305603027,6.649338722229004,-2.6128859519958496,-6.889775276184082,-1.1118276119232178,-1.0,0.22336700558662415,0.7664890289306641,0.22336700558662415,0.7664890289306641
12517,2813,-8.118203163146973,6.33134651184082,2.6363844871520996,5.594836235046387,-2.285606861114502,4.35298490524292,-2.1765880584716797,-7.066854476928711,-0.9093875885009766,-1.0,0.2242559939622879,0.7517300248146057,0.2242559939622879,0.7517300248146057
12518,2812,-8.143763542175293,6.614089012145996,2.7677128314971924,3.151094436645508,-1.2126009464263916,6.643233299255371,-2.512948513031006,-7.014955520629883,-0.08848118782043457,-1.0,0.21392300724983215,0.7638689875602722,0.21392300724983215,0.7638689875602722
12519,2767,-8.311668395996094,6.655539512634277,2.8142826557159424,0.41736018657684326,-1.379554271697998,7.311291694641113,-2.351255178451538,-6.971976280212402,-1.181307315826416,-1.0,0.2171030044555664,0.7767050266265869,0.2171030044555664,0.7767050266265869
12520,2772,-8.351579666137695,6.555062294006348,2.7642621994018555,0.7279871106147766,-0.5888347625732422,7.392945766448975,-2.005979537963867,-7.16721773147583,-0.3733243942260742,-1.0,0.22383999824523926,0.7771540284156799,0.22383999824523926,0.7771540284156799
12521,2814,-8.224801063537598,6.463136672973633,2.7861645221710205,2.6467981338500977,-2.0768027305603027,6.649338722229004,-2.6128859519958496,-6.889775276184082,-1.1118276119232178,-1.0,0.22336700558662415,0.7664890289306641,0.22336700558662415,0.7664890289306641
12522,2814,-8.224801063537598,6.463136672973633,2.7861645221710205,2.6467981338500977,-2.0768027305603027,6.649338722229004,-2.6128859519958496,-6.889775276184082,-1.1118276119232178,-1.0,0.22336700558662415,0.7664890289306641,0.22336700558662415,0.7664890289306641
12523,2772,-8.351579666137695,6.555062294006348,2.7642621994018555,0.7279871106147766,-0.5888347625732422,7.392945766448975,-2.005979537963867,-7.16721773147583,-0.3733243942260742,-1.0,0.22383999824523926,0.7771540284156799,0.22383999824523926,0.7771540284156799
12524,2815,-8.280315399169922,6.381736755371094,2.7551732063293457,-0.27964162826538086,-4.712371826171875,5.766082763671875,-3.127894639968872,-5.1621246337890625,-4.370478630065918,-1.0,0.2291570007801056,0.7675430178642273,0.2291570007801056,0.7675430178642273
12525,2814,-8.224801063537598,6.463136672973633,2.7861645221710205,2.6467981338500977,-2.0768027305603027,6.649338722229004,-2.6128859519958496,-6.889775276184082,-1.1118276119232178,-1.0,0.22336700558662415,0.7664890289306641,0.22336700558662415,0.7664890289306641
12526,2815,-8.280315399169922,6.381736755371094,2.7551732063293457,-0.27964162826538086,-4.712371826171875,5.766082763671875,-3.127894639968872,-5.1621246337890625,-4.370478630065918,-1.0,0.2291570007801056,0.7675430178642273,0.2291570007801056,0.7675430178642273
12527,2813,-8.118203163146973,6.33134651184082,2.6363844871520996,5.594836235046387,-2.285606861114502,4.35298490524292,-2.1765880584716797,-7.066854476928711,-0.9093875885009766,-1.0,0.2242559939622879,0.7517300248146057,0.2242559939622879,0.7517300248146057
12528,2772,-8.351579666137695,6.555062294006348,2.7642621994018555,0.7279871106147766,-0.5888347625732422,7.392945766448975,-2.005979537963867,-7.16721773147583,-0.3733243942260742,-1.0,0.22383999824523926,0.7771540284156799,0.22383999824523926,0.7771540284156799
12529,2771,-8.488677978515625,6.495461940765381,2.831665515899658,1.805531620979309,-4.0418853759765625,5.99462890625,-3.047834873199463,-6.0283918380737305,-3.1466689109802246,-1.0,0.23136700689792633,0.7864559888839722,0.23136700689792633,0.7864559888839722
12530,2815,-8.280315399169922,6.381736755371094,2.7551732063293457,-0.27964162826538086,-4.712371826171875,5.766082763671875,-3.127894639968872,-5.1621246337890625,-4.370478630065918,-1.0,0.2291570007801056,0.7675430178642273,0.2291570007801056,0.7675430178642273
12531,2804,-8.106392860412598,7.1237688064575195,1.9196698665618896,6.0792083740234375,-0.5549746751785278,-4.274054050445557,4.142626762390137,2.791461944580078,5.529804229736328,-1.0,0.13871799409389496,0.7445459961891174,0.13871799409389496,0.7445459961891174
12532,2805,-7.979616165161133,7.238265037536621,2.231931447982788,7.031595230102539,-0.851136326789856,-2.3161516189575195,2.1997005939483643,-1.0075304508209229,7.048301696777344,-1.0,0.15825900435447693,0.7456309795379639,0.15825900435447693,0.7456309795379639
12533,2816,-8.082228660583496,7.037035942077637,2.04024338722229,6.568150043487549,0.4440319538116455,-3.492069721221924,3.4173333644866943,0.9696650505065918,6.550872802734375,-1.0,0.14859899878501892,0.7384309768676758,0.14859899878501892,0.7384309768676758
12534,2809,-7.951489448547363,6.924430847167969,2.19966721534729,7.243778705596924,0.2495039701461792,-1.713883399963379,1.5887484550476074,-3.847271203994751,6.178836345672607,-1.0,0.16703200340270996,0.7340580224990845,0.16703200340270996,0.7340580224990845
12535,2816,-8.082228660583496,7.037035942077637,2.04024338722229,6.568150043487549,0.4440319538116455,-3.492069721221924,3.4173333644866943,0.9696650505065918,6.550872802734375,-1.0,0.14859899878501892,0.7384309768676758,0.14859899878501892,0.7384309768676758
12536,2805,-7.979616165161133,7.238265037536621,2.231931447982788,7.031595230102539,-0.851136326789856,-2.3161516189575195,2.1997005939483643,-1.0075304508209229,7.048301696777344,-1.0,0.15825900435447693,0.7456309795379639,0.15825900435447693,0.7456309795379639
12537,2811,-8.279057502746582,7.178114891052246,1.7629568576812744,2.3479511737823486,4.544177532196045,-5.419402599334717,3.9953112602233887,3.8595874309539795,4.9672346115112305,-1.0,0.12403900176286697,0.7548649907112122,0.12403900176286697,0.7548649907112122
12538,2817,-8.39716625213623,7.226187705993652,1.7922227382659912,0.22748327255249023,5.849425315856934,-4.611380100250244,3.8056509494781494,3.8746275901794434,5.102610111236572,-1.0,0.12019799649715424,0.7639600038528442,0.12019799649715424,0.7639600038528442
12539,2735,-8.40970230102539,7.3722944259643555,2.0080225467681885,-1.0941596031188965,5.5546875,-4.845680236816406,3.3139002323150635,4.74647855758667,4.692690372467041,-1.0,0.12832500040531158,0.7734889984130859,0.12832500040531158,0.7734889984130859
12540,2817,-8.39716625213623,7.226187705993652,1.7922227382659912,0.22748327255249023,5.849425315856934,-4.611380100250244,3.8056509494781494,3.8746275901794434,5.102610111236572,-1.0,0.12019799649715424,0.7639600038528442,0.12019799649715424,0.7639600038528442
12541,2811,-8.279057502746582,7.178114891052246,1.7629568576812744,2.3479511737823486,4.544177532196045,-5.419402599334717,3.9953112602233887,3.8595874309539795,4.9672346115112305,-1.0,0.12403900176286697,0.7548649907112122,0.12403900176286697,0.7548649907112122
12542,2818,-8.387801170349121,6.986132621765137,1.5863702297210693,3.0315158367156982,3.9167802333831787,-5.567862033843994,3.2310709953308105,4.5368475914001465,4.950709819793701,-1.0,0.10984200239181519,0.7518399953842163,0.10984200239181519,0.7518399953842163
12543,2735,-8.40970230102539,7.3722944259643555,2.0080225467681885,-1.0941596031188965,5.5546875,-4.845680236816406,3.3139002323150635,4.74647855758667,4.692690372467041,-1.0,0.12832500040531158,0.7734889984130859,0.12832500040531158,0.7734889984130859
12544,2817,-8.39716625213623,7.226187705993652,1.7922227382659912,0.22748327255249023,5.849425315856934,-4.611380100250244,3.8056509494781494,3.8746275901794434,5.102610111236572,-1.0,0.12019799649715424,0.7639600038528442,0.12019799649715424,0.7639600038528442
12545,2734,-8.556873321533203,7.247837066650391,1.870349407196045,-2.528534412384033,5.736299991607666,-4.029110431671143,3.2606003284454346,4.754092216491699,4.722227096557617,-1.0,0.11704300343990326,0.7768020033836365,0.11704300343990326,0.7768020033836365
12546,2734,-8.556873321533203,7.247837066650391,1.870349407196045,-2.528534412384033,5.736299991607666,-4.029110431671143,3.2606003284454346,4.754092216491699,4.722227096557617,-1.0,0.11704300343990326,0.7768020033836365,0.11704300343990326,0.7768020033836365
12547,2817,-8.39716625213623,7.226187705993652,1.7922227382659912,0.22748327255249023,5.849425315856934,-4.611380100250244,3.8056509494781494,3.8746275901794434,5.102610111236572,-1.0,0.12019799649715424,0.7639600038528442,0.12019799649715424,0.7639600038528442
12548,2819,-8.510958671569824,7.15435266494751,1.6845862865447998,-0.4252130687236786,5.343669891357422,-5.176556587219238,3.5048158168792725,4.717498779296875,4.581900596618652,-1.0,0.11076000332832336,0.7665979862213135,0.11076000332832336,0.7665979862213135
12549,2819,-8.510958671569824,7.15435266494751,1.6845862865447998,-0.4252130687236786,5.343669891357422,-5.176556587219238,3.5048158168792725,4.717498779296875,4.581900596618652,-1.0,0.11076000332832336,0.7665979862213135,0.11076000332832336,0.7665979862213135
12550,2817,-8.39716625213623,7.226187705993652,1.7922227382659912,0.22748327255249023,5.849425315856934,-4.611380100250244,3.8056509494781494,3.8746275901794434,5.102610111236572,-1.0,0.12019799649715424,0.7639600038528442,0.12019799649715424,0.7639600038528442
12551,2818,-8.387801170349121,6.986132621765137,1.5863702297210693,3.0315158367156982,3.9167802333831787,-5.567862033843994,3.2310709953308105,4.5368475914001465,4.950709819793701,-1.0,0.10984200239181519,0.7518399953842163,0.10984200239181519,0.7518399953842163
12552,2734,-8.556873321533203,7.247837066650391,1.870349407196045,-2.528534412384033,5.736299991607666,-4.029110431671143,3.2606003284454346,4.754092216491699,4.722227096557617,-1.0,0.11704300343990326,0.7768020033836365,0.11704300343990326,0.7768020033836365
12553,2819,-8.510958671569824,7.15435266494751,1.6845862865447998,-0.4252130687236786,5.343669891357422,-5.176556587219238,3.5048158168792725,4.717498779296875,4.581900596618652,-1.0,0.11076000332832336,0.7665979862213135,0.11076000332832336,0.7665979862213135
12554,2739,-8.59773063659668,7.1496429443359375,1.8166897296905518,-2.09921932220459,6.240320205688477,-3.4905624389648438,3.277230739593506,4.072984218597412,5.310639381408691,-1.0,0.1103070005774498,0.7772629857063293,0.1103070005774498,0.7772629857063293
12555,2819,-8.510958671569824,7.15435266494751,1.6845862865447998,-0.4252130687236786,5.343669891357422,-5.176556587219238,3.5048158168792725,4.717498779296875,4.581900596618652,-1.0,0.11076000332832336,0.7665979862213135,0.11076000332832336,0.7665979862213135
12556,2820,-8.568485260009766,7.077816963195801,1.6458430290222168,-3.355316162109375,2.716953754425049,-6.073909759521484,2.4274964332580566,6.83344030380249,1.715719223022461,-1.0,0.1049719974398613,0.7676630020141602,0.1049719974398613,0.7676630020141602
12557,2739,-8.59773063659668,7.1496429443359375,1.8166897296905518,-2.09921932220459,6.240320205688477,-3.4905624389648438,3.277230739593506,4.072984218597412,5.310639381408691,-1.0,0.1103070005774498,0.7772629857063293,0.1103070005774498,0.7772629857063293
12558,2819,-8.510958671569824,7.15435266494751,1.6845862865447998,-0.4252130687236786,5.343669891357422,-5.176556587219238,3.5048158168792725,4.717498779296875,4.581900596618652,-1.0,0.11076000332832336,0.7665979862213135,0.11076000332832336,0.7665979862213135
12559,2818,-8.387801170349121,6.986132621765137,1.5863702297210693,3.0315158367156982,3.9167802333831787,-5.567862033843994,3.2310709953308105,4.5368475914001465,4.950709819793701,-1.0,0.10984200239181519,0.7518399953842163,0.10984200239181519,0.7518399953842163
12560,2820,-8.568485260009766,7.077816963195801,1.6458430290222168,-3.355316162109375,2.716953754425049,-6.073909759521484,2.4274964332580566,6.83344030380249,1.715719223022461,-1.0,0.1049719974398613,0.7676630020141602,0.1049719974398613,0.7676630020141602
12561,2739,-8.59773063659668,7.1496429443359375,1.8166897296905518,-2.09921932220459,6.240320205688477,-3.4905624389648438,3.277230739593506,4.072984218597412,5.310639381408691,-1.0,0.1103070005774498,0.7772629857063293,0.1103070005774498,0.7772629857063293
12562,2820,-8.568485260009766,7.077816963195801,1.6458430290222168,-3.355316162109375,2.716953754425049,-6.073909759521484,2.4274964332580566,6.83344030380249,1.715719223022461,-1.0,0.1049719974398613,0.7676630020141602,0.1049719974398613,0.7676630020141602
12563,2726,-8.759431838989258,7.149463653564453,1.7893943786621094,-1.394405722618103,3.6876096725463867,-6.323727130889893,2.9794845581054688,6.165987491607666,2.938638210296631,-1.0,0.10279799997806549,0.7865800261497498,0.10279799997806549,0.7865800261497498
12564,2804,-8.106392860412598,7.1237688064575195,1.9196698665618896,6.0792083740234375,-0.5549746751785278,-4.274054050445557,4.142626762390137,2.791461944580078,5.529804229736328,-1.0,0.13871799409389496,0.7445459961891174,0.13871799409389496,0.7445459961891174
12565,2821,-8.26004695892334,6.9944257736206055,1.7267773151397705,6.670658111572266,0.5684112310409546,-3.2728495597839355,2.617098093032837,3.622535228729248,5.963252067565918,-1.0,0.12302599847316742,0.7445170283317566,0.12302599847316742,0.7445170283317566
12566,2811,-8.279057502746582,7.178114891052246,1.7629568576812744,2.3479511737823486,4.544177532196045,-5.419402599334717,3.9953112602233887,3.8595874309539795,4.9672346115112305,-1.0,0.12403900176286697,0.7548649907112122,0.12403900176286697,0.7548649907112122
12567,2818,-8.387801170349121,6.986132621765137,1.5863702297210693,3.0315158367156982,3.9167802333831787,-5.567862033843994,3.2310709953308105,4.5368475914001465,4.950709819793701,-1.0,0.10984200239181519,0.7518399953842163,0.10984200239181519,0.7518399953842163
12568,2811,-8.279057502746582,7.178114891052246,1.7629568576812744,2.3479511737823486,4.544177532196045,-5.419402599334717,3.9953112602233887,3.8595874309539795,4.9672346115112305,-1.0,0.12403900176286697,0.7548649907112122,0.12403900176286697,0.7548649907112122
12569,2821,-8.26004695892334,6.9944257736206055,1.7267773151397705,6.670658111572266,0.5684112310409546,-3.2728495597839355,2.617098093032837,3.622535228729248,5.963252067565918,-1.0,0.12302599847316742,0.7445170283317566,0.12302599847316742,0.7445170283317566
12570,2822,-8.212854385375977,6.8440093994140625,1.874993085861206,6.4372076988220215,1.0203239917755127,-3.61055588722229,3.164695978164673,2.372760534286499,6.313276290893555,-1.0,0.13586999475955963,0.7310569882392883,0.13586999475955963,0.7310569882392883
12571,2804,-8.106392860412598,7.1237688064575195,1.9196698665618896,6.0792083740234375,-0.5549746751785278,-4.274054050445557,4.142626762390137,2.791461944580078,5.529804229736328,-1.0,0.13871799409389496,0.7445459961891174,0.13871799409389496,0.7445459961891174
12572,2816,-8.082228660583496,7.037035942077637,2.04024338722229,6.568150043487549,0.4440319538116455,-3.492069721221924,3.4173333644866943,0.9696650505065918,6.550872802734375,-1.0,0.14859899878501892,0.7384309768676758,0.14859899878501892,0.7384309768676758
12573,2821,-8.26004695892334,6.9944257736206055,1.7267773151397705,6.670658111572266,0.5684112310409546,-3.2728495597839355,2.617098093032837,3.622535228729248,5.963252067565918,-1.0,0.12302599847316742,0.7445170283317566,0.12302599847316742,0.7445170283317566
12574,2804,-8.106392860412598,7.1237688064575195,1.9196698665618896,6.0792083740234375,-0.5549746751785278,-4.274054050445557,4.142626762390137,2.791461944580078,5.529804229736328,-1.0,0.13871799409389496,0.7445459961891174,0.13871799409389496,0.7445459961891174
12575,2822,-8.212854385375977,6.8440093994140625,1.874993085861206,6.4372076988220215,1.0203239917755127,-3.61055588722229,3.164695978164673,2.372760534286499,6.313276290893555,-1.0,0.13586999475955963,0.7310569882392883,0.13586999475955963,0.7310569882392883
