VTX,IDX,in_POSITION0.x,in_POSITION0.y,in_POSITION0.z,in_NORMAL0.x,in_NORMAL0.y,in_NORMAL0.z,in_TANGENT0.x,in_TANGENT0.y,in_TANGENT0.z,in_TANGENT0.w,in_TEXCOORD0.x,in_TEXCOORD0.y,in_TEXCOORD1.x,in_TEXCOORD1.y
6860,1635,-4.390382289886475,3.863499164581299,1.2617088556289673,-2.0996017456054688,0.941657304763794,3.2561278343200684,1.3757882118225098,-3.2717108726501465,1.84235417842865,-1.0,0.25,0.9501953125,0.25,0.9501953125
6861,1635,-4.390382289886475,3.863499164581299,1.2617088556289673,-2.0996017456054688,0.941657304763794,3.2561278343200684,1.3757882118225098,-3.2717108726501465,1.84235417842865,-1.0,0.25,0.9501953125,0.25,0.9501953125
6862,1636,-3.919717311859131,4.065466403961182,1.4952657222747803,-0.47413182258605957,-1.0183966159820557,3.839020013809204,-0.2959194779396057,-3.8464739322662354,-1.0569207668304443,-1.0,0.268310546875,0.8583984375,0.268310546875,0.8583984375
6863,1634,-4.339294910430908,4.483349323272705,1.5547772645950317,-1.9128525257110596,1.2994481325149536,3.2638072967529297,0.7206107378005981,-3.4921207427978516,1.8126842975616455,-1.0,0.201171875,0.89697265625,0.201171875,0.89697265625
6864,1635,-4.390382289886475,3.863499164581299,1.2617088556289673,-2.0996017456054688,0.941657304763794,3.2561278343200684,1.3757882118225098,-3.2717108726501465,1.84235417842865,-1.0,0.25,0.9501953125,0.25,0.9501953125
6865,1637,-3.8093528747558594,3.7866785526275635,1.3987711668014526,1.7520908117294312,-1.7427302598953247,3.124498128890991,3.318760871887207,-0.5217570066452026,-2.15230393409729,-1.0,0.31005859375,0.89013671875,0.31005859375,0.89013671875
6866,1636,-3.919717311859131,4.065466403961182,1.4952657222747803,-0.47413182258605957,-1.0183966159820557,3.839020013809204,-0.2959194779396057,-3.8464739322662354,-1.0569207668304443,-1.0,0.268310546875,0.8583984375,0.268310546875,0.8583984375
6867,1638,-4.022806644439697,3.7899329662323,1.6146645545959473,-3.7262444496154785,0.18723183870315552,-1.4422398805618286,-0.09986123442649841,-3.990292549133301,-0.2600134611129761,-1.0,0.29931640625,0.85986328125,0.29931640625,0.85986328125
6868,1636,-3.919717311859131,4.065466403961182,1.4952657222747803,-0.47413182258605957,-1.0183966159820557,3.839020013809204,-0.2959194779396057,-3.8464739322662354,-1.0569207668304443,-1.0,0.268310546875,0.8583984375,0.268310546875,0.8583984375
6869,1637,-3.8093528747558594,3.7866785526275635,1.3987711668014526,1.7520908117294312,-1.7427302598953247,3.124498128890991,3.318760871887207,-0.5217570066452026,-2.15230393409729,-1.0,0.31005859375,0.89013671875,0.31005859375,0.89013671875
6870,1632,-4.624453067779541,4.292384624481201,1.1181442737579346,-3.961888074874878,0.5394091010093689,0.11177239567041397,-0.14168643951416016,-1.783363938331604,3.577645778656006,-1.0,0.167236328125,0.947265625,0.167236328125,0.947265625
6871,1639,-4.5163254737854,4.610322952270508,1.1046454906463623,-3.3037662506103516,2.196420907974243,-0.5107595324516296,-0.9374630451202393,-0.5137594938278198,3.8545069694519043,-1.0,0.1494140625,0.91796875,0.1494140625,0.91796875
6872,1630,-4.518603801727295,4.380943298339844,0.8619136810302734,-2.932981491088867,1.4737143516540527,-2.2860000133514404,-1.9828089475631714,1.1427125930786133,3.2806529998779297,-1.0,0.126708984375,0.9404296875,0.126708984375,0.9404296875
6873,1632,-4.624453067779541,4.292384624481201,1.1181442737579346,-3.961888074874878,0.5394091010093689,0.11177239567041397,-0.14168643951416016,-1.783363938331604,3.577645778656006,-1.0,0.167236328125,0.947265625,0.167236328125,0.947265625
6874,1634,-4.339294910430908,4.483349323272705,1.5547772645950317,-1.9128525257110596,1.2994481325149536,3.2638072967529297,0.7206107378005981,-3.4921207427978516,1.8126842975616455,-1.0,0.201171875,0.89697265625,0.201171875,0.89697265625
6875,1639,-4.5163254737854,4.610322952270508,1.1046454906463623,-3.3037662506103516,2.196420907974243,-0.5107595324516296,-0.9374630451202393,-0.5137594938278198,3.8545069694519043,-1.0,0.1494140625,0.91796875,0.1494140625,0.91796875
6876,1630,-4.518603801727295,4.380943298339844,0.8619136810302734,-2.932981491088867,1.4737143516540527,-2.2860000133514404,-1.9828089475631714,1.1427125930786133,3.2806529998779297,-1.0,0.126708984375,0.9404296875,0.126708984375,0.9404296875
6877,1639,-4.5163254737854,4.610322952270508,1.1046454906463623,-3.3037662506103516,2.196420907974243,-0.5107595324516296,-0.9374630451202393,-0.5137594938278198,3.8545069694519043,-1.0,0.1494140625,0.91796875,0.1494140625,0.91796875
6878,1640,-4.267096996307373,4.651447772979736,0.8421097993850708,-1.225283145904541,2.0754177570343018,-3.1923868656158447,-1.6424803733825684,2.7374768257141113,2.4100804328918457,-1.0,0.11126708984375,0.8984375,0.11126708984375,0.8984375
6879,1630,-4.518603801727295,4.380943298339844,0.8619136810302734,-2.932981491088867,1.4737143516540527,-2.2860000133514404,-1.9828089475631714,1.1427125930786133,3.2806529998779297,-1.0,0.126708984375,0.9404296875,0.126708984375,0.9404296875
6880,1640,-4.267096996307373,4.651447772979736,0.8421097993850708,-1.225283145904541,2.0754177570343018,-3.1923868656158447,-1.6424803733825684,2.7374768257141113,2.4100804328918457,-1.0,0.11126708984375,0.8984375,0.11126708984375,0.8984375
6881,1628,-3.890531063079834,4.433231353759766,0.7549839019775391,-0.19850373268127441,2.454680919647217,-3.1520066261291504,0.23660588264465332,3.157579183578491,2.444119453430176,-1.0,0.06591796875,0.8583984375,0.06591796875,0.8583984375
6882,1634,-4.339294910430908,4.483349323272705,1.5547772645950317,-1.9128525257110596,1.2994481325149536,3.2638072967529297,0.7206107378005981,-3.4921207427978516,1.8126842975616455,-1.0,0.201171875,0.89697265625,0.201171875,0.89697265625
6883,1641,-4.35564661026001,4.721752166748047,1.342048168182373,-2.0089714527130127,3.128615617752075,1.4750617742538452,-0.14114731550216675,-1.7785433530807495,3.5800657272338867,-1.0,0.167236328125,0.89501953125,0.167236328125,0.89501953125
6884,1639,-4.5163254737854,4.610322952270508,1.1046454906463623,-3.3037662506103516,2.196420907974243,-0.5107595324516296,-0.9374630451202393,-0.5137594938278198,3.8545069694519043,-1.0,0.1494140625,0.91796875,0.1494140625,0.91796875
6885,1640,-4.267096996307373,4.651447772979736,0.8421097993850708,-1.225283145904541,2.0754177570343018,-3.1923868656158447,-1.6424803733825684,2.7374768257141113,2.4100804328918457,-1.0,0.11126708984375,0.8984375,0.11126708984375,0.8984375
6886,1639,-4.5163254737854,4.610322952270508,1.1046454906463623,-3.3037662506103516,2.196420907974243,-0.5107595324516296,-0.9374630451202393,-0.5137594938278198,3.8545069694519043,-1.0,0.1494140625,0.91796875,0.1494140625,0.91796875
6887,1641,-4.35564661026001,4.721752166748047,1.342048168182373,-2.0089714527130127,3.128615617752075,1.4750617742538452,-0.14114731550216675,-1.7785433530807495,3.5800657272338867,-1.0,0.167236328125,0.89501953125,0.167236328125,0.89501953125
6888,1642,-4.101541996002197,4.797271728515625,1.3895838260650635,-0.9907890558242798,3.4860870838165283,1.6927924156188965,-0.14583149552345276,-1.7780485153198242,3.5801236629486084,-1.0,0.1671142578125,0.8720703125,0.1671142578125,0.8720703125
6889,1640,-4.267096996307373,4.651447772979736,0.8421097993850708,-1.225283145904541,2.0754177570343018,-3.1923868656158447,-1.6424803733825684,2.7374768257141113,2.4100804328918457,-1.0,0.11126708984375,0.8984375,0.11126708984375,0.8984375
6890,1641,-4.35564661026001,4.721752166748047,1.342048168182373,-2.0089714527130127,3.128615617752075,1.4750617742538452,-0.14114731550216675,-1.7785433530807495,3.5800657272338867,-1.0,0.167236328125,0.89501953125,0.167236328125,0.89501953125
6891,1642,-4.101541996002197,4.797271728515625,1.3895838260650635,-0.9907890558242798,3.4860870838165283,1.6927924156188965,-0.14583149552345276,-1.7780485153198242,3.5801236629486084,-1.0,0.1671142578125,0.8720703125,0.1671142578125,0.8720703125
6892,1641,-4.35564661026001,4.721752166748047,1.342048168182373,-2.0089714527130127,3.128615617752075,1.4750617742538452,-0.14114731550216675,-1.7785433530807495,3.5800657272338867,-1.0,0.167236328125,0.89501953125,0.167236328125,0.89501953125
6893,1634,-4.339294910430908,4.483349323272705,1.5547772645950317,-1.9128525257110596,1.2994481325149536,3.2638072967529297,0.7206107378005981,-3.4921207427978516,1.8126842975616455,-1.0,0.201171875,0.89697265625,0.201171875,0.89697265625
6894,1628,-3.890531063079834,4.433231353759766,0.7549839019775391,-0.19850373268127441,2.454680919647217,-3.1520066261291504,0.23660588264465332,3.157579183578491,2.444119453430176,-1.0,0.06591796875,0.8583984375,0.06591796875,0.8583984375
6895,1640,-4.267096996307373,4.651447772979736,0.8421097993850708,-1.225283145904541,2.0754177570343018,-3.1923868656158447,-1.6424803733825684,2.7374768257141113,2.4100804328918457,-1.0,0.11126708984375,0.8984375,0.11126708984375,0.8984375
6896,1643,-3.8357014656066895,4.8448357582092285,0.9924255609512329,0.6643093824386597,3.5859932899475098,-1.6429716348648071,0.09268894791603088,1.6514577865600586,3.64199161529541,-1.0,0.12139892578125,0.849609375,0.12139892578125,0.849609375
6897,1642,-4.101541996002197,4.797271728515625,1.3895838260650635,-0.9907890558242798,3.4860870838165283,1.6927924156188965,-0.14583149552345276,-1.7780485153198242,3.5801236629486084,-1.0,0.1671142578125,0.8720703125,0.1671142578125,0.8720703125
6898,1643,-3.8357014656066895,4.8448357582092285,0.9924255609512329,0.6643093824386597,3.5859932899475098,-1.6429716348648071,0.09268894791603088,1.6514577865600586,3.64199161529541,-1.0,0.12139892578125,0.849609375,0.12139892578125,0.849609375
6899,1640,-4.267096996307373,4.651447772979736,0.8421097993850708,-1.225283145904541,2.0754177570343018,-3.1923868656158447,-1.6424803733825684,2.7374768257141113,2.4100804328918457,-1.0,0.11126708984375,0.8984375,0.11126708984375,0.8984375
6900,1634,-4.339294910430908,4.483349323272705,1.5547772645950317,-1.9128525257110596,1.2994481325149536,3.2638072967529297,0.7206107378005981,-3.4921207427978516,1.8126842975616455,-1.0,0.201171875,0.89697265625,0.201171875,0.89697265625
6901,1644,-3.9386839866638184,4.6381025314331055,1.6165592670440674,-0.5294532179832458,2.4498276710510254,3.1173760890960693,-0.25032979249954224,-3.1594290733337402,2.440359354019165,-1.0,0.197021484375,0.857421875,0.197021484375,0.857421875
6902,1642,-4.101541996002197,4.797271728515625,1.3895838260650635,-0.9907890558242798,3.4860870838165283,1.6927924156188965,-0.14583149552345276,-1.7780485153198242,3.5801236629486084,-1.0,0.1671142578125,0.8720703125,0.1671142578125,0.8720703125
6903,1636,-3.919717311859131,4.065466403961182,1.4952657222747803,-0.47413182258605957,-1.0183966159820557,3.839020013809204,-0.2959194779396057,-3.8464739322662354,-1.0569207668304443,-1.0,0.268310546875,0.8583984375,0.268310546875,0.8583984375
6904,1645,-3.685852527618408,4.274096965789795,1.6823914051055908,0.968468427658081,-1.5445977449417114,3.5603787899017334,-1.1935468912124634,-3.6102559566497803,-1.2415754795074463,-1.0,0.232666015625,0.8271484375,0.232666015625,0.8271484375
6905,1634,-4.339294910430908,4.483349323272705,1.5547772645950317,-1.9128525257110596,1.2994481325149536,3.2638072967529297,0.7206107378005981,-3.4921207427978516,1.8126842975616455,-1.0,0.201171875,0.89697265625,0.201171875,0.89697265625
6906,1645,-3.685852527618408,4.274096965789795,1.6823914051055908,0.968468427658081,-1.5445977449417114,3.5603787899017334,-1.1935468912124634,-3.6102559566497803,-1.2415754795074463,-1.0,0.232666015625,0.8271484375,0.232666015625,0.8271484375
6907,1644,-3.9386839866638184,4.6381025314331055,1.6165592670440674,-0.5294532179832458,2.4498276710510254,3.1173760890960693,-0.25032979249954224,-3.1594290733337402,2.440359354019165,-1.0,0.197021484375,0.857421875,0.197021484375,0.857421875
6908,1634,-4.339294910430908,4.483349323272705,1.5547772645950317,-1.9128525257110596,1.2994481325149536,3.2638072967529297,0.7206107378005981,-3.4921207427978516,1.8126842975616455,-1.0,0.201171875,0.89697265625,0.201171875,0.89697265625
6909,1643,-3.8357014656066895,4.8448357582092285,0.9924255609512329,0.6643093824386597,3.5859932899475098,-1.6429716348648071,0.09268894791603088,1.6514577865600586,3.64199161529541,-1.0,0.12139892578125,0.849609375,0.12139892578125,0.849609375
6910,1642,-4.101541996002197,4.797271728515625,1.3895838260650635,-0.9907890558242798,3.4860870838165283,1.6927924156188965,-0.14583149552345276,-1.7780485153198242,3.5801236629486084,-1.0,0.1671142578125,0.8720703125,0.1671142578125,0.8720703125
6911,1646,-3.674546718597412,4.7631449699401855,1.3314651250839233,2.9353861808776855,2.628675699234009,-0.6881750822067261,0.7202637195587158,0.2240900993347168,3.9282329082489014,-1.0,0.1590576171875,0.83203125,0.1590576171875,0.83203125
6912,1642,-4.101541996002197,4.797271728515625,1.3895838260650635,-0.9907890558242798,3.4860870838165283,1.6927924156188965,-0.14583149552345276,-1.7780485153198242,3.5801236629486084,-1.0,0.1671142578125,0.8720703125,0.1671142578125,0.8720703125
6913,1644,-3.9386839866638184,4.6381025314331055,1.6165592670440674,-0.5294532179832458,2.4498276710510254,3.1173760890960693,-0.25032979249954224,-3.1594290733337402,2.440359354019165,-1.0,0.197021484375,0.857421875,0.197021484375,0.857421875
6914,1646,-3.674546718597412,4.7631449699401855,1.3314651250839233,2.9353861808776855,2.628675699234009,-0.6881750822067261,0.7202637195587158,0.2240900993347168,3.9282329082489014,-1.0,0.1590576171875,0.83203125,0.1590576171875,0.83203125
6915,1644,-3.9386839866638184,4.6381025314331055,1.6165592670440674,-0.5294532179832458,2.4498276710510254,3.1173760890960693,-0.25032979249954224,-3.1594290733337402,2.440359354019165,-1.0,0.197021484375,0.857421875,0.197021484375,0.857421875
6916,1645,-3.685852527618408,4.274096965789795,1.6823914051055908,0.968468427658081,-1.5445977449417114,3.5603787899017334,-1.1935468912124634,-3.6102559566497803,-1.2415754795074463,-1.0,0.232666015625,0.8271484375,0.232666015625,0.8271484375
6917,1647,-3.41597318649292,4.363063335418701,1.4046497344970703,2.5197906494140625,2.341315269470215,2.0417890548706055,-0.896660327911377,-1.9689736366271973,3.3643946647644043,-1.0,0.2041015625,0.79296875,0.2041015625,0.79296875
6918,1644,-3.9386839866638184,4.6381025314331055,1.6165592670440674,-0.5294532179832458,2.4498276710510254,3.1173760890960693,-0.25032979249954224,-3.1594290733337402,2.440359354019165,-1.0,0.197021484375,0.857421875,0.197021484375,0.857421875
6919,1648,-3.4033384323120117,4.6763153076171875,1.3570210933685303,3.798353910446167,-1.1762781143188477,-0.43461036682128906,-0.1404721885919571,-1.7725056409835815,3.583085536956787,-1.0,0.1671142578125,0.8056640625,0.1671142578125,0.8056640625
6920,1646,-3.674546718597412,4.7631449699401855,1.3314651250839233,2.9353861808776855,2.628675699234009,-0.6881750822067261,0.7202637195587158,0.2240900993347168,3.9282329082489014,-1.0,0.1590576171875,0.83203125,0.1590576171875,0.83203125
6921,1648,-3.4033384323120117,4.6763153076171875,1.3570210933685303,3.798353910446167,-1.1762781143188477,-0.43461036682128906,-0.1404721885919571,-1.7725056409835815,3.583085536956787,-1.0,0.1671142578125,0.8056640625,0.1671142578125,0.8056640625
6922,1644,-3.9386839866638184,4.6381025314331055,1.6165592670440674,-0.5294532179832458,2.4498276710510254,3.1173760890960693,-0.25032979249954224,-3.1594290733337402,2.440359354019165,-1.0,0.197021484375,0.857421875,0.197021484375,0.857421875
6923,1647,-3.41597318649292,4.363063335418701,1.4046497344970703,2.5197906494140625,2.341315269470215,2.0417890548706055,-0.896660327911377,-1.9689736366271973,3.3643946647644043,-1.0,0.2041015625,0.79296875,0.2041015625,0.79296875
6924,1648,-3.4033384323120117,4.6763153076171875,1.3570210933685303,3.798353910446167,-1.1762781143188477,-0.43461036682128906,-0.1404721885919571,-1.7725056409835815,3.583085536956787,-1.0,0.1671142578125,0.8056640625,0.1671142578125,0.8056640625
6925,1649,-3.44586181640625,4.604644775390625,1.0987112522125244,3.5801539421081543,1.783564567565918,-0.03747504949569702,0.35166144371032715,-0.6232020854949951,3.9354748725891113,-1.0,0.1317138671875,0.8017578125,0.1317138671875,0.8017578125
6926,1646,-3.674546718597412,4.7631449699401855,1.3314651250839233,2.9353861808776855,2.628675699234009,-0.6881750822067261,0.7202637195587158,0.2240900993347168,3.9282329082489014,-1.0,0.1590576171875,0.83203125,0.1590576171875,0.83203125
6927,1649,-3.44586181640625,4.604644775390625,1.0987112522125244,3.5801539421081543,1.783564567565918,-0.03747504949569702,0.35166144371032715,-0.6232020854949951,3.9354748725891113,-1.0,0.1317138671875,0.8017578125,0.1317138671875,0.8017578125
6928,1650,-3.7318787574768066,4.693022727966309,1.1289716958999634,2.855290174484253,2.7501285076141357,-0.5330294370651245,0.575299084186554,0.16921937465667725,3.9547948837280273,-1.0,0.1343994140625,0.83154296875,0.1343994140625,0.83154296875
6929,1646,-3.674546718597412,4.7631449699401855,1.3314651250839233,2.9353861808776855,2.628675699234009,-0.6881750822067261,0.7202637195587158,0.2240900993347168,3.9282329082489014,-1.0,0.1590576171875,0.83203125,0.1590576171875,0.83203125
6930,1643,-3.8357014656066895,4.8448357582092285,0.9924255609512329,0.6643093824386597,3.5859932899475098,-1.6429716348648071,0.09268894791603088,1.6514577865600586,3.64199161529541,-1.0,0.12139892578125,0.849609375,0.12139892578125,0.849609375
